"","Date","Open.x","High.x","Low.x","Close.x","Adj.Close.x","Volume.x","Open.y","High.y","Low.y","Close.y","Adj.Close.y","Volume.y","delta_C","delta_D","delta_C_squared","delta_D_squared","lag_delta_C_squared","lag_delta_D_squared","lag2_delta_C_squared","lag2_delta_D_squared","lag3_delta_C_squared","lag3_delta_D_squared","lag4_delta_C_squared","lag4_delta_D_squared","lag_delta_C","lag_delta_D"
"2105","2022-08-03",93.8300018310547,96.5699996948242,90.379997253418,90.6600036621094,90.6600036621094,395099,32.2000007629395,33.3199996948242,32.0800018310547,33.25,33.009147644043,11895100,-3.1699981689453,1.04999923706055,10.0488883911165,1.10249839782773,0.448897546390091,0.0081000274658436,20.8848972106935,0.202498970033048,1.74239919433611,0.0440996154793538,3.0625,0.17640006408692,0.669998168945327,0.0900001525878906
"2106","2022-08-04",90.9499969482422,91.9000015258789,87.5500030517578,88.5400009155273,88.5400009155273,334931,33.2099990844727,33.5999984741211,32.9199981689453,33.3300018310547,33.0885696411133,7573300,-2.40999603271486,0.120002746582031,5.80808087770135,0.0144006591872312,10.0488883911165,1.10249839782773,0.448897546390091,0.0081000274658436,20.8848972106935,0.202498970033048,1.74239919433611,0.0440996154793538,-3.1699981689453,1.04999923706055
"2107","2022-08-05",88.0599975585938,90.7600021362305,87.0100021362305,89.0100021362305,89.0100021362305,350016,32.9000015258789,33.4000015258789,32.7799987792969,32.939998626709,32.7013931274414,7722900,0.950004577636719,0.0399971008300781,0.90250869753072,0.00159976807481144,5.80808087770135,0.0144006591872312,10.0488883911165,1.10249839782773,0.448897546390091,0.0081000274658436,20.8848972106935,0.202498970033048,-2.40999603271486,0.120002746582031
"2108","2022-08-08",88.4599990844727,90.8899993896484,87.2200012207031,90.7600021362305,90.7600021362305,340157,33.2900009155273,34.1100006103516,33.2799987792969,33.75,33.5055274963379,9526900,2.30000305175783,0.459999084472656,5.29001403809532,0.211599157715682,0.90250869753072,0.00159976807481144,5.80808087770135,0.0144006591872312,10.0488883911165,1.10249839782773,0.448897546390091,0.0081000274658436,0.950004577636719,0.0399971008300781
"2109","2022-08-09",90.6900024414062,92.6500015258789,89.0500030517578,90.5,90.5,347045,33.5,33.5999984741211,32.7299995422363,33.2099990844727,32.9694404602051,7179800,-0.190002441406236,-0.290000915527344,0.0361009277403301,0.0841005310066976,5.29001403809532,0.211599157715682,0.90250869753072,0.00159976807481144,5.80808087770135,0.0144006591872312,10.0488883911165,1.10249839782773,2.30000305175783,0.459999084472656
"2110","2022-08-10",90.5100021362305,92.4300003051758,87.6600036621094,91.9300003051758,91.9300003051758,383766,34.189998626709,34.5299987792969,33.8899993896484,33.9300003051758,33.6842231750488,10465700,1.4199981689453,-0.259998321533203,2.016394799808,0.0675991272000829,0.0361009277403301,0.0841005310066976,5.29001403809532,0.211599157715682,0.90250869753072,0.00159976807481144,5.80808087770135,0.0144006591872312,-0.190002441406236,-0.290000915527344
"2111","2022-08-11",91.5500030517578,95.0500030517578,91.2399978637695,94.3399963378906,94.3399963378906,341234,34.5,34.7900009155273,33.8499984741211,33.9599990844727,33.7140045166016,7598700,2.78999328613283,-0.540000915527344,7.78406253666625,0.291600988770369,2.016394799808,0.0675991272000829,0.0361009277403301,0.0841005310066976,5.29001403809532,0.211599157715682,0.90250869753072,0.00159976807481144,1.4199981689453,-0.259998321533203
"2112","2022-08-12",94.0899963378906,94.8099975585938,91.1600036621094,92.0899963378906,92.0899963378906,264953,34.3800010681152,34.5999984741211,34.0800018310547,34.5,34.2500953674316,7142000,-2,0.119998931884766,4,0.0143997436534846,7.78406253666625,0.291600988770369,2.016394799808,0.0675991272000829,0.0361009277403301,0.0841005310066976,5.29001403809532,0.211599157715682,2.78999328613283,-0.540000915527344
"2113","2022-08-15",91.9400024414062,92.0999984741211,86.8199996948242,89.4100036621094,89.4100036621094,275443,34.5900001525879,35.4799995422363,34.4799995422363,35,34.7464714050293,9042000,-2.52999877929686,0.409999847412109,6.40089382324361,0.168099874877953,4,0.0143997436534846,7.78406253666625,0.291600988770369,2.016394799808,0.0675991272000829,0.0361009277403301,0.0841005310066976,-2,0.119998931884766
"2114","2022-08-16",87.9300003051758,90.6500015258789,85.7300033569336,86.5299987792969,86.5299987792969,305366,35.0800018310547,35.7900009155273,34.7099990844727,35.3400001525879,35.0840110778809,8757400,-1.40000152587891,0.259998321533203,1.96000427246327,0.0675991272000829,6.40089382324361,0.168099874877953,4,0.0143997436534846,7.78406253666625,0.291600988770369,2.016394799808,0.0675991272000829,-2.52999877929686,0.409999847412109
"2115","2022-08-17",87.0999984741211,89.1600036621094,85.879997253418,88.1100006103516,88.1100006103516,230346,34.7700004577637,34.9199981689453,34.060001373291,34.5400009155273,34.2898063659668,7976000,1.01000213623047,-0.229999542236328,1.02010431519011,0.0528997894289205,1.96000427246327,0.0675991272000829,6.40089382324361,0.168099874877953,4,0.0143997436534846,7.78406253666625,0.291600988770369,-1.40000152587891,0.259998321533203
"2116","2022-08-18",87.3899993896484,91.4599990844727,87.3199996948242,90.5,90.5,80029,34.5299987792969,34.6100006103516,34.0299987792969,34.4900016784668,34.2401657104492,5687500,3.11000061035156,-0.0399971008300781,9.67210379638709,0.00159976807481144,1.02010431519011,0.0528997894289205,1.96000427246327,0.0675991272000829,6.40089382324361,0.168099874877953,4,0.0143997436534846,1.01000213623047,-0.229999542236328
"2117","2022-08-19",90.3899993896484,92.0899963378906,88.379997253418,90.7699966430664,90.7699966430664,58714,33.8800010681152,34.060001373291,33.060001373291,33.25,33.009147644043,9874900,0.379997253417969,-0.630001068115234,0.1443979126052,0.396901345826336,9.67210379638709,0.00159976807481144,1.02010431519011,0.0528997894289205,1.96000427246327,0.0675991272000829,6.40089382324361,0.168099874877953,3.11000061035156,-0.0399971008300781
"2118","2022-08-22",89.6500015258789,91.2600021362305,86.5999984741211,90.2300033569336,90.2300033569336,352665,32.5,32.5,31.8500003814697,32.3800010681152,32.145450592041,9246500,0.580001831054688,-0.119998931884766,0.33640212402679,0.0143997436534846,0.1443979126052,0.396901345826336,9.67210379638709,0.00159976807481144,1.02010431519011,0.0528997894289205,1.96000427246327,0.0675991272000829,0.379997253417969,-0.630001068115234
"2119","2022-08-23",90.5500030517578,94.2200012207031,90.4199981689453,93.7399978637695,93.7399978637695,285607,32.3899993896484,33.0200004577637,32.2700004577637,32.8699989318848,32.6318969726562,7974300,3.18999481201172,0.479999542236328,10.1760669006617,0.230399560547085,0.33640212402679,0.0143997436534846,0.1443979126052,0.396901345826336,9.67210379638709,0.00159976807481144,1.02010431519011,0.0528997894289205,0.580001831054688,-0.119998931884766
"2120","2022-08-24",93.7799987792969,95.4000015258789,92.7900009155273,94.8899993896484,94.8899993896484,320388,32.8800010681152,33.4099998474121,32.6699981689453,33.310001373291,33.068717956543,5742000,1.11000061035156,0.430000305175781,1.23210135498084,0.184900262451265,10.1760669006617,0.230399560547085,0.33640212402679,0.0143997436534846,0.1443979126052,0.396901345826336,9.67210379638709,0.00159976807481144,3.18999481201172,0.479999542236328
"2121","2022-08-25",95.3499984741211,95.7600021362305,92.2900009155273,92.5199966430664,92.5199966430664,279877,33.5800018310547,34.1599998474121,33.5200004577637,33.9900016784668,33.7437896728516,6785000,-2.83000183105469,0.409999847412109,8.00891036377288,0.168099874877953,1.23210135498084,0.184900262451265,10.1760669006617,0.230399560547085,0.33640212402679,0.0143997436534846,0.1443979126052,0.396901345826336,1.11000061035156,0.430000305175781
"2122","2022-08-26",93.0599975585938,94.0199966430664,91.0800018310547,93.0599975585938,93.0599975585938,288392,33.9500007629395,34.2599983215332,32.6500015258789,32.6800003051758,32.4432754516602,6917100,0,-1.27000045776367,0,1.61290116271994,8.00891036377288,0.168099874877953,1.23210135498084,0.184900262451265,10.1760669006617,0.230399560547085,0.33640212402679,0.0143997436534846,-2.83000183105469,0.409999847412109
"2123","2022-08-29",92.9599990844727,97.370002746582,92.2900009155273,97.0100021362305,97.0100021362305,283463,32.2000007629395,32.3499984741211,31.8500003814697,32.0299987792969,31.7979831695557,8758400,4.05000305175783,-0.170001983642578,16.4025247192477,0.0289006744424114,0,1.61290116271994,8.00891036377288,0.168099874877953,1.23210135498084,0.184900262451265,10.1760669006617,0.230399560547085,0,-1.27000045776367
"2124","2022-08-30",96.9000015258789,97.6600036621094,90.5400009155273,91.6399993896484,91.6399993896484,386272,32.25,32.4500007629395,31.4699993133545,31.7199993133545,31.4902305603027,7506400,-5.26000213623047,-0.530000686645511,27.6676224731491,0.280900727844714,16.4025247192477,0.0289006744424114,0,1.61290116271994,8.00891036377288,0.168099874877953,1.23210135498084,0.184900262451265,4.05000305175783,-0.170001983642578
"2125","2022-08-31",92.3099975585938,92.7300033569336,88.2699966430664,89.5500030517578,89.5500030517578,344147,31.9699993133545,32.0200004577637,31.0599994659424,31.0699996948242,30.8449382781982,7450000,-2.75999450683595,-0.89999961853027,7.61756967776463,0.809999313354631,27.6676224731491,0.280900727844714,16.4025247192477,0.0289006744424114,0,1.61290116271994,8.00891036377288,0.168099874877953,-5.26000213623047,-0.530000686645511
"2126","2022-09-01",88.8300018310547,89.629997253418,85.9800033569336,86.6100006103516,86.6100006103516,305106,30.6499996185303,31.1399993896484,29.9400005340576,31.0900001525879,30.8647956848145,8572700,-2.22000122070312,0.440000534057614,4.92840541992337,0.193600469970985,7.61756967776463,0.809999313354631,27.6676224731491,0.280900727844714,16.4025247192477,0.0289006744424114,0,1.61290116271994,-2.75999450683595,-0.89999961853027
"2127","2022-09-02",86.5599975585938,89.6600036621094,86.3499984741211,86.870002746582,86.870002746582,277533,31.4400005340576,31.829999923706,30.7000007629395,30.9400005340576,30.7158813476562,8629600,0.310005187988281,-0.5,0.0961032165796496,0.25,4.92840541992337,0.193600469970985,7.61756967776463,0.809999313354631,27.6676224731491,0.280900727844714,16.4025247192477,0.0289006744424114,-2.22000122070312,0.440000534057614
"2128","2022-09-06",86.8399963378906,90.3899993896484,86.1800003051758,86.879997253418,86.879997253418,420255,31.3400001525879,31.6499996185303,30.6599998474121,31.1900005340576,30.9640712738037,7630800,0.0400009155273438,-0.149999618530273,0.00160007324302569,0.0224998855592276,0.0961032165796496,0.25,4.92840541992337,0.193600469970985,7.61756967776463,0.809999313354631,27.6676224731491,0.280900727844714,0.310005187988281,-0.5
"2129","2022-09-07",86.9300003051758,87.7600021362305,81.5,81.9400024414062,81.9400024414062,380781,31.2900009155273,32.3400001525879,31.2700004577637,32.2299995422363,31.9965400695801,9035900,-4.98999786376953,0.939998626708984,24.9000786804245,0.883597418214777,0.00160007324302569,0.0224998855592276,0.0961032165796496,0.25,4.92840541992337,0.193600469970985,7.61756967776463,0.809999313354631,0.0400009155273438,-0.149999618530273
"2130","2022-09-08",81.9100036621094,84.25,81.1999969482422,83.5400009155273,83.5400009155273,342763,31.7199993133545,32.4900016784668,31.5499992370605,32.1199989318848,31.8873329162598,11085400,1.62999725341797,0.399999618530277,2.65689104615012,0.159999694824367,24.9000786804245,0.883597418214777,0.00160007324302569,0.0224998855592276,0.0961032165796496,0.25,4.92840541992337,0.193600469970985,-4.98999786376953,0.939998626708984
"2131","2022-09-09",82.8000030517578,87.1999969482422,82.7099990844727,86.7900009155273,86.7900009155273,305188,32.4300003051758,32.7599983215332,32.2400016784668,32.6599998474121,32.4234199523926,10958900,3.98999786376953,0.229999542236328,15.9200829528854,0.0528997894289205,2.65689104615012,0.159999694824367,24.9000786804245,0.883597418214777,0.00160007324302569,0.0224998855592276,0.0961032165796496,0.25,1.62999725341797,0.399999618530277
"2132","2022-09-12",86.25,89.0999984741211,85.1600036621094,87.7799987792969,87.7799987792969,275104,33,33.4500007629395,32.7200012207031,33.1500015258789,32.9098739624023,8295100,1.52999877929688,0.150001525878906,2.34089626464993,0.0225004577660002,15.9200829528854,0.0528997894289205,2.65689104615012,0.159999694824367,24.9000786804245,0.883597418214777,0.00160007324302569,0.0224998855592276,3.98999786376953,0.229999542236328
"2133","2022-09-13",88.0899963378906,89.3099975585938,85.0599975585938,87.3099975585938,87.3099975585938,347998,32.0299987792969,32.3699989318848,31.5900001525879,31.7399997711182,31.5100841522217,9508100,-0.779998779296875,-0.289999008178711,0.608398095704615,0.084099424744636,2.34089626464993,0.0225004577660002,15.9200829528854,0.0528997894289205,2.65689104615012,0.159999694824367,24.9000786804245,0.883597418214777,1.52999877929688,0.150001525878906
"2134","2022-09-14",87.9400024414062,90.1900024414062,86.1800003051758,88.4800033569336,88.4800033569336,335381,31.5900001525879,32.689998626709,30.8199996948242,32.6599998474121,32.4234199523926,11048000,0.540000915527344,1.06999969482422,0.291600988770369,1.14489934692392,0.608398095704615,0.084099424744636,2.34089626464993,0.0225004577660002,15.9200829528854,0.0528997894289205,2.65689104615012,0.159999694824367,-0.779998779296875,-0.289999008178711
"2135","2022-09-15",88.9100036621094,89.1500015258789,84.5299987792969,85.0999984741211,85.0999984741211,235358,32.4700012207031,33.7400016784668,32.4500007629395,33.2799987792969,33.0389289855957,11539700,-3.81000518798828,0.80999755859375,14.5161395324976,0.656096044927835,0.291600988770369,1.14489934692392,0.608398095704615,0.084099424744636,2.34089626464993,0.0225004577660002,15.9200829528854,0.0528997894289205,0.540000915527344,1.06999969482422
"2136","2022-09-16",85.1600036621094,86.5899963378906,84.2699966430664,85.1100006103516,85.1100006103516,87829,32.7200012207031,32.8199996948242,31.7900009155273,32.1100006103516,31.8774089813232,13830200,-0.0500030517578125,-0.610000610351562,0.00250030518509448,0.372100744629279,14.5161395324976,0.656096044927835,0.291600988770369,1.14489934692392,0.608398095704615,0.084099424744636,2.34089626464993,0.0225004577660002,-3.81000518798828,0.80999755859375
"2137","2022-09-19",85.2099990844727,86.2200012207031,82.0999984741211,85.7300033569336,85.7300033569336,59626,31.9400005340576,33.1100006103516,31.829999923706,32.939998626709,32.7013931274414,8929700,0.520004272460938,0.999998092651367,0.270404443377629,0.999996185306372,0.00250030518509448,0.372100744629279,14.5161395324976,0.656096044927835,0.291600988770369,1.14489934692392,0.608398095704615,0.084099424744636,-0.0500030517578125,-0.610000610351562
"2138","2022-09-20",85.6100006103516,86.4499969482422,83.5199966430664,84.4499969482422,84.4499969482422,279813,32.8600006103516,33.2700004577637,32.2599983215332,32.75,32.5127716064453,7618900,-1.16000366210938,-0.110000610351562,1.34560849610716,0.0121001342777163,0.270404443377629,0.999996185306372,0.00250030518509448,0.372100744629279,14.5161395324976,0.656096044927835,0.291600988770369,1.14489934692392,0.520004272460938,0.999998092651367
"2139","2022-09-21",84.25,86.6800003051758,82.4899978637695,82.9400024414062,82.9400024414062,339683,32.4000015258789,32.4599990844727,31.079999923706,31.1599998474121,30.9342880249023,13704400,-1.30999755859375,-1.2400016784668,1.71609360352159,1.53760416260047,1.34560849610716,0.0121001342777163,0.270404443377629,0.999996185306372,0.00250030518509448,0.372100744629279,14.5161395324976,0.656096044927835,-1.16000366210938,-0.110000610351562
"2140","2022-09-22",83.0699996948242,86,82.4000015258789,83.4899978637695,83.4899978637695,303492,31.1200008392334,31.2000007629395,29.7299995422363,29.9599990844727,29.7429790496826,11105300,0.419998168945312,-1.16000175476074,0.176398461917415,1.345604071048,1.71609360352159,1.53760416260047,1.34560849610716,0.0121001342777163,0.270404443377629,0.999996185306372,0.00250030518509448,0.372100744629279,-1.30999755859375,-1.2400016784668
